AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1909,-665,-1113,923,-879,-1577
-1779,-659,-1162,875,-723,-1794
-1717,-656,-1038,787,-645,-1997
-1728,-688,-923,692,-582,-2140
-1834,-736,-822,595,-616,-2182
-1851,-781,-648,516,-708,-2120
-1754,-824,-488,477,-773,-1985
-1588,-877,-388,472,-782,-1818
-1365,-895,-290,497,-697,-1646
-1142,-871,-203,546,-525,-1490
-981,-893,-192,592,-261,-1345
-893,-885,-281,602,34,-1206
-815,-862,-444,550,345,-1078
-835,-866,-557,432,596,-962
-917,-883,-611,263,760,-835
-1044,-935,-608,69,858,-682
-1145,-990,-529,-121,802,-516
-1248,-1048,-390,-274,635,-338
-1310,-1120,-245,-366,385,-150
-1295,-1133,-126,-398,120,34
-1330,-1160,-52,-381,-64,229
-1369,-1222,-48,-342,-201,437
-1293,-1250,-50,-300,-270,623
-1210,-1273,-52,-257,-278,751
-1146,-1290,-79,-225,-220,817
-1085,-1313,-75,-212,-151,822
-1044,-1307,-135,-227,-41,777
-1066,-1319,-152,-273,80,699
-1171,-1314,-170,-341,196,622
-1303,-1320,-200,-423,266,569
-1428,-1319,-192,-505,298,544
-1524,-1331,-170,-568,327,538
-1580,-1330,-135,-600,333,536
-1635,-1329,-97,-590,330,530
-1712,-1338,-50,-535,323,522
-1748,-1325,-27,-443,300,516
-1811,-1314,-94,-345,290,510
-1852,-1299,-111,-251,245,508
-1868,-1276,-134,-165,217,504
-1859,-1261,-164,-97,187,495
-1857,-1237,-218,-57,167,477
-1867,-1209,-265,-48,160,457
-1901,-1184,-295,-60,155,440
-1915,-1155,-329,-88,162,423
-1942,-1143,-320,-118,160,401
-1958,-1142,-326,-140,139,376
-1955,-1148,-298,-151,55,347
-1905,-1153,-261,-145,-3,307
-1842,-1169,-238,-123,-39,254
-1788,-1168,-221,-90,-54,186
-1760,-1181,-230,-52,-42,119
-1768,-1183,-269,-27,3,66
-1775,-1159,-290,-15,76,30
-1815,-1134,-308,-9,137,11
-1895,-1132,-347,-14,137,14
-1938,-1140,-317,-20,75,32
-1915,-1123,-293,-16,-32,54
-1867,-1101,-250,0,-105,66
-1805,-1111,-246,14,-152,65
-1745,-1091,-245,21,-143,51
-1703,-1072,-252,25,-100,28
-1709,-1059,-290,15,-55,7
-1715,-1048,-315,-13,7,-9
-1735,-1032,-337,-53,52,-12
-1751,-1036,-373,-101,51,-7
-1751,-1048,-380,-152,48,3
-1723,-1039,-367,-193,35,9
-1701,-1051,-336,-216,12,9
-1694,-1059,-301,-219,-10,7
-1672,-1055,-300,-211,-2,7
-1657,-1050,-306,-195,2,7
-1668,-1046,-322,-182,18,15
-1684,-1049,-340,-175,38,30
-1680,-1042,-353,-177,50,50
-1669,-1042,-359,-182,49,62
-1670,-1054,-346,-188,39,73
-1667,-1052,-323,-193,31,85
-1672,-1043,-292,-188,29,97
-1685,-1049,-299,-183,14,115
-1701,-1055,-331,-191,12,140
-1712,-1050,-347,-215,9,168
-1710,-1049,-357,-250,39,194
-1742,-1041,-359,-289,59,222
-1757,-1030,-358,-336,81,251
-1779,-1038,-370,-393,120,278
-1846,-1058,-421,-471,161,310
-1976,-1093,-523,-582,218,365
-2108,-1081,-696,-738,278,447
-2247,-1086,-837,-939,356,545
-2341,-1102,-852,-1156,457,637
-2499,-1101,-761,-1337,547,713
-2642,-1152,-600,-1442,573,765
-2779,-1270,-456,-1440,549,770
-2656,-1455,-161,-1312,635,679
-2702,-1312,-473,-1105,403,448
-2348,-1489,-229,-857,-80,96
-2247,-1467,-240,-534,-334,-383
-2171,-1329,-507,-239,-345,-938
-2100,-1365,-592,13,-300,-1580
-1901,-1364,-663,223,-218,-2244
-1884,-1304,-628,411,-594,-2981
-1960,-1282,-737,587,-881,-3682
-1896,-1412,-707,721,-1093,-4322
-1890,-1525,-656,852,-1234,-4899
-1725,-1555,-532,1016,-1373,-5401
-1602,-1603,-434,1241,-1491,-5813
-1666,-1693,-392,1485,-1839,-6057
-1759,-1703,-397,1750,-1910,-6080
-1669,-1701,-289,2114,-1710,-5927
-1342,-1609,-408,2540,-1548,-5654
-1606,-1667,-204,3016,-1161,-5241
-1474,-1630,-289,3486,-1248,-4732
-1343,-1493,-552,3851,-1340,-4182
-1108,-1325,-807,4090,-1039,-3593
-750,-1224,-983,4229,-719,-3031
-339,-1200,-931,4311,-521,-2551
-85,-1113,-857,4372,-331,-2160
112,-1166,-874,4396,-310,-1852
154,-813,-717,4392,-276,-1607
305,-845,-730,4364,-184,-1390
401,-796,-649,4282,-387,-1222
520,-651,-747,4155,-360,-1070
670,-576,-823,3968,-132,-917
827,-529,-768,3734,33,-770
874,-449,-759,3467,335,-594
790,-376,-755,3162,769,-354
651,-397,-749,2834,1267,-39
544,-448,-663,2508,1679,328
606,-503,-435,2236,2050,712
430,-678,-134,2054,2538,1127
26,-715,74,1970,2915,1625
-352,-791,200,1944,3103,2198
-739,-947,204,1929,3208,2828
-1419,-1121,119,1893,3235,3546
-2287,-1313,231,1893,3011,4380
-2985,-1612,665,2048,2471,5260
-3486,-2015,1179,2455,1538,6083
-3871,-2412,1740,3168,224,6769
-4099,-2704,2098,4174,-1245,7282
-3633,-2806,2166,5344,-2377,7516
-2810,-2574,2117,6485,-2560,7340
-2191,-2088,2074,7413,-2227,6728
-1648,-1221,2114,8060,-1845,5690
-1250,-449,1931,8294,-1365,4294
-1388,-187,1743,8003,-1020,2683
-1700,1075,1457,7232,-569,1038
-1272,3040,670,6036,-817,-617
-2100,2276,528,4619,-1200,-2070
-2713,2713,1602,3322,-738,-3051
-3006,2862,2163,2378,-429,-3602
-3418,2737,2695,1827,-391,-3897
-3574,2645,3186,1635,-690,-3956
-3420,2569,3339,1684,-972,-3876
-3197,2506,3128,1792,-1152,-3738
-2947,2450,2879,1830,-1291,-3595
-2709,2416,2579,1748,-1439,-3491
-2239,2434,2452,1553,-1681,-3502
-1569,2455,2190,1255,-1867,-3710
-848,2481,1848,831,-1720,-4111
-162,2368,1622,322,-1286,-4699
273,2130,1444,-222,-713,-5426
252,1811,1344,-746,-147,-6159
4,1508,1372,-1183,248,-6776
-288,1289,1499,-1486,435,-7216
-578,1241,1597,-1662,487,-7458
-837,1187,1657,-1768,415,-7498
-1132,1161,1657,-1866,313,-7320
-1426,1155,1512,-2014,159,-6939
-1528,1158,1471,-2262,-118,-6381
-1344,1208,1528,-2589,-316,-5743
-945,1183,1347,-3018,-554,-5128
-665,1174,1041,-3631,-666,-4537
-317,1021,857,-4407,-596,-3960
-69,847,481,-5275,-273,-3430
-28,673,414,-6162,-8,-2930
-66,365,416,-6971,232,-2424
-234,149,290,-7696,401,-1903
-350,-155,471,-8254,439,-1380
-448,-402,727,-8592,386,-868
-428,-680,1037,-8696,261,-388
-413,-955,1256,-8560,150,35
-233,-1043,1477,-8251,-58,407
-10,-1286,1480,-7822,-258,701
120,-1464,1357,-7369,-375,939
268,-1490,1166,-6935,-440,1110
285,-1545,987,-6541,-451,1220
173,-1448,762,-6205,-402,1317
6,-1420,673,-5926,-371,1442
-281,-1341,427,-5711,-368,1621
-516,-1211,186,-5582,-529,1851
-851,-1208,-167,-5548,-748,2150
-1127,-1184,-398,-5589,-1076,2516
-1117,-1202,-468,-5621,-1398,2874
-954,-1442,-298,-5565,-1530,3129
-527,-1544,-30,-5310,-1585,3141
-342,-1605,33,-4914,-1446,2900
-460,-1494,-317,-4521,-1357,2499
-679,-1401,-640,-4178,-1246,1991
-999,-1262,-903,-3851,-1147,1440
-1275,-1303,-1184,-3495,-1089,828
-1790,-1204,-1041,-3026,-1304,189
-2368,-1100,-796,-2384,-1937,-371
-2770,-981,-812,-1683,-2830,-799
-2889,-902,-860,-1049,-3635,-1111
-2894,-735,-845,-512,-4149,-1356
-3003,-626,-1195,-115,-4351,-1521
-2883,-754,-1463,124,-4240,-1659
-2804,-837,-1331,336,-4005,-1851
-2772,-1108,-1332,595,-3707,-2084
-2714,-1479,-1173,904,-3743,-2356
-2479,-1343,-872,1328,-3315,-2653
-2529,-1398,-734,1879,-2920,-2968
-2835,-1667,-938,2365,-2792,-3148
-3019,-1536,-1172,2680,-2623,-3102
-3301,-1261,-1298,2849,-2456,-2833
-3475,-1152,-1432,2875,-2336,-2338
-3454,-1147,-1611,2745,-2185,-1697
-3208,-1166,-1766,2447,-1966,-1026
-2726,-1149,-1627,2064,-1733,-455
-2260,-1163,-1465,1662,-1493,-63
-1845,-1237,-1348,1254,-1248,148
-1491,-1225,-1216,861,-923,206
-1256,-1190,-1073,519,-534,160
-1111,-1189,-982,233,-132,54
-1052,-1237,-947,-14,213,-87
-1030,-1265,-873,-219,474,-243
-1124,-1292,-793,-360,670,-374
-1243,-1340,-641,-425,760,-442
-1354,-1384,-520,-416,798,-430
-1535,-1379,-362,-340,723,-329
-1579,-1385,-282,-214,587,-159
-1506,-1425,-199,-67,370,28
-1308,-1455,-179,81,153,179
-1065,-1475,-221,202,28,255
-852,-1457,-275,284,-2,246
-716,-1436,-242,337,47,181
-688,-1392,-177,381,132,89
-765,-1347,-156,400,223,11
-912,-1310,-147,390,265,-21
-1025,-1272,-135,351,226,0
-1106,-1288,-130,295,153,61
-1144,-1297,-135,223,46,141
-1159,-1343,-117,148,-54,223
-1138,-1372,-72,93,-137,299
-1113,-1407,-44,64,-158,359
-1134,-1452,-4,68,-128,401
-1169,-1460,-11,100,-73,419
-1216,-1452,-68,141,-2,417
-1283,-1466,-129,173,47,405
-1353,-1435,-132,195,72,392
-1463,-1413,-113,218,83,388
-1606,-1398,-98,242,45,405
-1685,-1395,-50,274,-64,439
-1745,-1373,-108,298,-146,482
-1705,-1386,-128,304,-187,512
-1651,-1385,-144,305,-166,508
-1586,-1411,-130,302,-101,475
-1570,-1402,-57,301,-29,421
-1619,-1377,-66,295,80,373
-1638,-1348,-46,278,154,337
-1644,-1327,-13,258,206,305
-1634,-1287,-25,234,240,274
-1621,-1270,-42,195,291,238
-1646,-1260,-20,151,335,200
-1701,-1269,-10,110,366,172
-1778,-1269,-12,66,357,166
-1783,-1247,43,33,326,173
-1754,-1212,90,20,274,179
-1713,-1243,127,19,204,182
-1670,-1212,135,23,161,186
-1627,-1220,165,33,162,187
-1626,-1255,184,53,200,188
-1607,-1275,196,76,237,182
-1633,-1289,149,83,279,171
-1667,-1284,98,59,299,166
-1674,-1265,33,0,288,171
-1654,-1300,-6,-83,270,175
-1686,-1281,-59,-180,249,185
-1677,-1281,7,-258,218,198
-1649,-1287,47,-298,193,205
-1589,-1297,106,-306,173,199
-1546,-1307,160,-284,185,184
-1548,-1320,154,-250,224,173
-1564,-1316,119,-228,288,178
-1639,-1286,94,-216,383,209
-1709,-1250,89,-215,452,256
-1785,-1235,117,-223,477,316
-1818,-1227,99,-243,451,380
-1780,-1186,8,-298,428,431
-1746,-1163,-1,-378,385,462
-1711,-1121,-34,-465,351,477
-1665,-1105,-39,-555,363,478
-1647,-1094,-34,-637,376,471
-1677,-1106,-60,-719,402,468
-1700,-1147,-144,-822,460,481
-1743,-1173,-203,-951,509,511
-1835,-1211,-267,-1101,567,566
-1959,-1239,-395,-1280,626,660
-2149,-1270,-518,-1488,697,797
-2369,-1319,-559,-1707,739,981
-2600,-1319,-534,-1902,747,1200
-2801,-1307,-498,-2055,684,1442
-2957,-1316,-490,-2174,619,1686
-2975,-1488,-404,-2229,601,1870
-2803,-1675,-208,-2161,562,1883
-2476,-1756,-29,-1921,551,1654
-2253,-1714,-111,-1573,522,1201
-2063,-1631,-317,-1211,590,596
-2200,-1499,-718,-941,817,-36
-2258,-1425,-1103,-821,1252,-557
-2219,-1366,-1209,-777,857,-1104
-2532,-1142,-1377,-733,657,-1566
-2650,-1299,-1223,-677,356,-1916
-2544,-1225,-1067,-539,-74,-2229
-2370,-1273,-1030,-332,-501,-2525
-2088,-1319,-943,-63,-860,-2832
-1728,-1271,-1016,249,-1075,-3178
-1413,-1362,-1108,569,-1069,-3558
-1142,-1475,-1083,921,-907,-3966
-937,-1486,-978,1343,-789,-4382
-830,-1438,-892,1821,-739,-4767
-876,-1428,-854,2288,-807,-5058
-915,-1434,-951,2681,-861,-5211
-786,-1358,-953,3012,-914,-5256
-702,-1219,-848,3336,-989,-5218
-554,-1112,-768,3676,-989,-5095
-549,-1059,-694,4024,-1057,-4878
-586,-918,-644,4354,-1188,-4548
-564,-681,-666,4665,-1314,-4097
-563,-444,-680,4920,-1402,-3559
-524,-267,-802,5107,-1388,-2933
-316,-125,-982,5183,-1331,-2265
45,93,-1065,5158,-1140,-1631
332,294,-1099,5075,-678,-1048
529,430,-1108,4943,-98,-500
642,591,-1042,4764,376,15
644,702,-908,4556,835,524
464,819,-900,4311,1215,1055
335,846,-1054,3992,1611,1626
323,835,-1409,3569,2136,2191
-63,775,-1316,3025,2874,2844
-733,787,-1171,2462,3405,3649
-1607,640,-996,1894,3572,4599
-2523,409,-899,1390,3548,5656
-2905,-92,-391,1064,3453,6645
-3163,-558,302,1072,3091,7394
-3613,-1062,789,1455,2727,7919
-4123,-1500,1053,2180,2224,8222
-4367,-1623,2010,3293,1994,8253
-5050,-1639,2295,4731,1585,7972
-5619,-2013,1974,6241,161,7331
-5603,-1822,1523,7484,-1438,6380
-5173,-1282,1220,8367,-2518,5182
-4654,-468,970,8768,-2567,3805
-3768,197,736,8639,-2116,2264
-3136,874,795,8085,-1661,568
-2958,1344,1013,7264,-1107,-1096
-2910,1649,1125,6340,-254,-2570
-3247,1719,1150,5403,519,-3778
-3853,1778,1515,4596,941,-4638
-4636,1749,1973,4050,1056,-5105
-5352,1746,2383,3765,732,-5198
-5681,1839,2588,3672,44,-5026
-5601,1942,2622,3668,-781,-4717
-5232,2085,2623,3697,-1581,-4374
-4614,2260,2504,3730,-2202,-4080
-3747,2589,2408,3756,-2615,-3960
-2893,2825,2521,3805,-2847,-4058
-2128,2930,2356,3813,-2849,-4334
-1600,2810,2062,3650,-2590,-4717
-1282,3244,1524,3298,-2259,-5150
-824,2979,1300,2708,-1933,-5553
-730,2806,930,1937,-1803,-5918
-445,2640,765,1069,-1733,-6259
-451,2627,570,115,-1257,-6451
-593,2352,479,-806,-841,-6489
-782,2178,574,-1639,-493,-6381
-904,1929,795,-2335,-358,-6138
-1007,1718,873,-2894,-345,-5792
-973,1517,889,-3364,-398,-5387
-839,1275,938,-3761,-511,-4962
-610,1121,982,-4082,-628,-4554
-293,994,962,-4335,-668,-4202
-32,882,925,-4547,-661,-3928
290,733,862,-4736,-624,-3726
600,673,668,-4929,-406,-3594
773,563,468,-5144,31,-3490
752,444,350,-5363,619,-3350
542,388,276,-5564,1282,-3119
91,298,332,-5724,1818,-2766
-322,258,510,-5822,1983,-2287
-627,391,491,-5882,1789,-1702
-751,372,380,-5974,1348,-1025
-656,324,131,-6146,1057,-285
-726,315,78,-6357,1054,471
-905,243,-30,-6561,985,1242
-904,182,106,-6728,862,1959
-941,63,263,-6793,595,2565
-983,-21,260,-6774,223,3082
-1003,-144,149,-6728,-193,3519
-977,-429,34,-6689,-534,3882
-1057,-641,-193,-6668,-867,4168
-1293,-637,-439,-6645,-1333,4414
-1387,-739,-900,-6675,-1727,4620
-1322,-782,-1308,-6758,-1951,4668
-1358,-693,-1934,-6894,-2026,4514
-1563,-762,-2544,-7082,-1949,4167
-1599,-620,-2809,-7232,-1905,3621
-1982,-403,-3030,-7265,-1750,2931
-2440,-362,-3045,-7142,-1539,2207
-2968,-143,-2771,-6784,-1355,1510
-3433,35,-2482,-6127,-741,827
-3669,-143,-2174,-5271,-1326,112
-3698,183,-2178,-4060,-1499,-604
-4080,155,-2455,-2918,-1703,-1247
-4139,210,-2874,-1975,-1879,-1828
-4126,98,-3139,-1198,-2136,-2462
-3896,-240,-3035,-461,-2681,-3229
-3525,-727,-2801,335,-3323,-4215
-3272,-1198,-2552,1183,-3896,-5354
-2938,-1497,-2087,2153,-4373,-6549
-2327,-1417,-2063,3126,-4360,-7637
-2112,-1187,-1590,4169,-3591,-8484
-2523,-1542,-1811,5042,-3186,-8877
-2895,-963,-1924,5618,-2712,-8669
-3185,-418,-2104,5869,-1935,-7812
-3504,-786,-2025,5749,-1074,-6276
-3935,-754,-2391,5215,-237,-4300
-3973,-527,-2217,4303,-1117,-2283
-3180,-430,-2475,3151,-1844,-600
-1541,-104,-2213,2020,-2293,428
-85,-258,-1934,1039,-2364,784
774,-293,-1701,258,-1862,699
899,-350,-1390,-330,-1009,416
629,-506,-958,-706,-163,101
116,-554,-693,-896,477,-145
-343,-617,-492,-951,841,-268
-703,-717,-382,-902,949,-282
-917,-800,-273,-792,939,-199
-993,-837,-114,-640,865,-54
-1046,-871,-50,-462,758,133
-1053,-938,-82,-317,628,347
-1060,-971,-134,-229,572,568
-1142,-971,-180,-192,553,792
-1206,-1004,-234,-204,577,1011
-1245,-1055,-222,-243,610,1192
-1174,-1121,-112,-252,644,1281
-1067,-1192,34,-197,618,1246
-1053,-1233,66,-96,591,1113
-1041,-1258,84,18,564,926
-1105,-1247,30,115,586,726
-1209,-1234,-98,156,614,562
-1334,-1213,-176,123,683,452
-1483,-1186,-187,47,718,402
-1639,-1165,-213,-54,741,415
-1787,-1166,-231,-169,699,477
-1869,-1179,-161,-267,626,576
-1892,-1229,-66,-324,535,682
-1863,-1236,-13,-335,442,773
-1782,-1252,44,-309,377,835
-1665,-1275,91,-256,342,855
-1600,-1270,27,-207,380,844
-1568,-1281,-100,-198,479,813
-1592,-1299,-212,-231,593,768
-1672,-1312,-274,-285,654,716
-1762,-1341,-309,-341,665,666
-1810,-1327,-275,-375,609,610
-1811,-1308,-220,-368,515,541
-1821,-1276,-167,-330,420,465
-1800,-1222,-135,-265,334,386
-1762,-1160,-141,-197,265,308
-1758,-1136,-280,-164,245,245
-1806,-1156,-448,-198,289,213
-1813,-1168,-586,-288,388,206
-1841,-1182,-606,-392,465,202
-1852,-1230,-486,-457,431,194
-1916,-1238,-391,-460,323,193
-1930,-1226,-289,-406,149,205
-1891,-1187,-204,-296,-48,222
-1806,-1174,-213,-162,-140,242
-1724,-1148,-312,-48,-129,251
-1667,-1126,-446,8,-44,241
-1629,-1130,-520,10,61,206
-1657,-1131,-555,-30,114,151
-1688,-1110,-525,-94,132,95
-1743,-1075,-473,-154,113,55
-1775,-1045,-411,-197,71,41
-1784,-1034,-358,-222,41,51
-1799,-1009,-346,-237,2,78
-1796,-1009,-385,-259,-25,120
-1757,-1012,-401,-298,-23,163
-1754,-1013,-451,-347,24,206
-1781,-998,-501,-417,42,254
-1794,-997,-482,-493,37,303
-1827,-1001,-475,-568,17,354
-1857,-1009,-474,-646,8,413
-1904,-1016,-422,-715,22,474
-1943,-1050,-327,-754,44,533
-2056,-1101,-358,-776,23,593
-2198,-1166,-388,-824,5,670
-2311,-1221,-494,-911,79,769
-2438,-1254,-588,-1044,168,880
-2578,-1119,-666,-1225,361,996
-2824,-1185,-966,-1442,683,1097
-2985,-1348,-989,-1663,751,1130
-3064,-1116,-844,-1753,664,995
-2984,-1099,-824,-1739,907,754
-2595,-1374,-1114,-1704,361,291
-2428,-1104,-1348,-1630,-73,-351
-2358,-1173,-1477,-1500,262,-1081
-2327,-1373,-1489,-1290,147,-1912
-2119,-1326,-1359,-934,575,-2785
-1985,-1356,-1349,-364,362,-3752
-2124,-1523,-1517,269,205,-4646
-2105,-1774,-1532,881,-305,-5385
-2038,-1756,-1545,1420,-637,-5925
-2057,-1634,-1454,1897,-1016,-6247
-2040,-1524,-1350,2341,-1363,-6326
-2060,-1500,-1164,2757,-1858,-6154
-1804,-1452,-1023,3168,-1809,-5717
-1574,-1613,-982,3629,-1642,-5041
-1348,-1110,-816,4080,-1279,-4182
-1257,-1041,-894,4497,-912,-3272
-1006,-945,-980,4773,-976,-2453
-753,-744,-1108,4891,-1162,-1769
-433,-530,-1127,4880,-1430,-1237
-82,-401,-1094,4785,-1599,-864
266,-265,-1025,4642,-1631,-631
508,-132,-989,4465,-1538,-499
700,-16,-923,4253,-1384,-439
823,113,-840,4026,-1004,-400
874,180,-769,3789,-616,-364
903,258,-730,3555,-153,-312
867,306,-688,3320,365,-242
726,358,-613,3092,839,-138
402,331,-590,2859,1160,26
27,380,-622,2613,1300,289
-225,461,-700,2345,1385,649
-470,236,-547,2078,1262,1095
-782,240,-456,1864,979,1647
-973,211,-325,1723,644,2286
-1057,90,-229,1661,365,2974
-1037,2,-146,1671,180,3661
-951,-141,-55,1748,222,4293
-753,-183,-3,1877,482,4832
-958,-356,49,2048,1116,5287
-1130,-495,534,2342,1650,5649
-1369,-593,1333,2883,1906,5855
-2143,-869,1680,3607,1814,6023
-3024,-1118,1563,4320,1334,6318
-3549,-1127,1416,4901,1056,6738
-3873,-1086,1375,5347,1020,7147
-4148,-992,1778,5767,1017,7405
-4629,-928,2383,6275,816,7407
-4950,-687,2954,6900,68,7037
-5063,-892,3117,7476,-956,6203
-4688,-239,3066,7786,-916,4956
-3253,1628,1543,7479,-515,3333
-1947,2673,566,6552,-663,1127
-2059,3189,309,5235,-1254,-1386
-2651,2630,1296,3865,-1229,-3533
-3254,2744,1552,2767,-655,-5070
-3602,2408,1790,1936,-199,-6059
-4011,2084,2191,1427,88,-6548
-4274,1833,2454,1201,166,-6609
-4455,1711,2403,1125,61,-6352
-4478,1562,2273,1078,-182,-5875
-4308,1421,2130,1016,-443,-5286
-3930,1332,1955,922,-668,-4685
-3292,1238,1833,807,-815,-4186
-2535,1158,1824,709,-809,-3881
-1887,1175,1830,651,-656,-3797
-1059,1175,1708,581,-329,-3952
-447,1066,1328,418,214,-4329
-197,997,847,113,889,-4804
-414,975,608,-280,1537,-5236
-1038,842,735,-661,2049,-5480
-1762,889,858,-987,2198,-5467
-2159,980,961,-1302,1982,-5250
-2283,1027,966,-1631,1660,-4920
-2176,1148,975,-1993,1293,-4537
-1884,1163,1013,-2366,984,-4185
-1687,1103,941,-2764,750,-3875
-1404,1027,843,-3198,536,-3599
-1049,897,827,-3642,380,-3367
-752,776,841,-4050,311,-3172
-486,677,813,-4400,289,-3005
-259,585,783,-4690,355,-2863
-141,543,767,-4923,464,-2718
-100,539,678,-5107,670,-2535
-225,411,624,-5270,960,-2272
-484,315,556,-5413,1225,-1902
-766,262,586,-5523,1360,-1419
-1042,214,577,-5580,1336,-851
-1316,219,601,-5582,1095,-208
-1487,233,633,-5523,656,480
-1531,144,620,-5419,35,1164
-1380,22,478,-5320,-538,1778
-1106,-65,302,-5254,-1118,2268
-811,-281,179,-5231,-1504,2621
-572,-455,-12,-5263,-1683,2827
-456,-525,-108,-5326,-1809,2890
-484,-679,-541,-5446,-1780,2866
-478,-824,-921,-5651,-1626,2749
-482,-772,-1109,-5861,-1403,2527
-750,-818,-1175,-6028,-1030,2246
-1276,-788,-1082,-6104,-712,1974
-1902,-744,-1098,-6058,-562,1757
-2311,-731,-1197,-5875,-519,1570
-2486,-564,-1291,-5518,-496,1328
-2572,-419,-1656,-4961,-391,946
-2681,-336,-1989,-4300,-239,454
-2855,7,-2436,-3588,-45,-69
-3050,246,-2265,-2808,394,-621
-3472,52,-2517,-2048,187,-1133
-3594,-84,-2589,-1392,-32,-1604
-3551,-43,-2682,-790,-383,-2116
-3419,-112,-2719,-232,-921,-2663
-3254,-203,-2846,237,-1429,-3196
-3063,-182,-2989,574,-1917,-3644
-2859,-213,-3077,771,-2190,-3948
-2594,-265,-3004,868,-2265,-4097
-2380,-362,-2830,936,-2177,-4101
-2284,-438,-2689,987,-2034,-3940
-2217,-520,-2441,1066,-1755,-3590
-2229,-806,-2107,1220,-1467,-3075
-2189,-795,-1826,1473,-1303,-2451
-2006,-753,-1683,1784,-1196,-1817
-1826,-695,-1582,2093,-1284,-1255
-1652,-678,-1607,2319,-1400,-780
-1459,-598,-1655,2415,-1452,-408
-1287,-446,-1677,2392,-1491,-141
-1101,-324,-1621,2275,-1484,33
-929,-309,-1570,2076,-1355,123
-776,-303,-1491,1806,-1109,146
-669,-280,-1374,1498,-807,110
-597,-258,-1231,1188,-523,36
-610,-287,-1075,896,-232,-46
-687,-370,-899,635,44,-108
-803,-388,-709,429,250,-139
-950,-430,-556,281,382,-133
-1137,-492,-467,174,426,-77
-1283,-494,-520,72,459,30
-1412,-536,-544,-43,473,168
-1509,-582,-487,-145,478,310
-1516,-652,-392,-206,458,429
-1571,-687,-422,-245,435,519
-1632,-734,-390,-274,397,584
-1680,-776,-369,-286,351,624
-1667,-808,-357,-277,299,622
-1589,-859,-290,-233,210,564
-1548,-897,-373,-180,194,464
-1496,-895,-463,-161,278,342
-1553,-901,-490,-162,390,215
-1688,-900,-514,-171,468,119
-1814,-899,-501,-176,462,68
-1945,-907,-458,-166,395,63
-2027,-951,-404,-133,288,106
-2043,-973,-385,-79,127,170
-1975,-988,-367,-20,15,234
-1896,-1006,-421,26,-39,275
-1800,-987,-482,36,-47,291
-1735,-1018,-549,1,15,279
-1757,-1011,-661,-77,124,256
-1804,-1009,-690,-177,201,230
-1891,-1017,-644,-260,236,204
-1938,-1031,-525,-291,193,178
-1947,-1061,-417,-250,97,147
-1936,-1049,-400,-170,12,116
-1897,-1019,-420,-77,-7,86
-1869,-977,-439,5,2,57
-1879,-972,-491,67,49,38
-1943,-955,-607,84,67,42
-1932,-921,-627,65,65,56
-1907,-896,-626,37,27,63
-1834,-908,-617,8,-17,55
-1767,-885,-587,-19,-34,30
-1757,-849,-572,-37,-18,8
-1775,-855,-595,-58,9,3
-1776,-867,-592,-87,43,13
-1776,-846,-584,-109,78,30
-1774,-832,-580,-124,92,47
-1771,-838,-540,-124,85,57
-1758,-827,-524,-110,58,61
-1751,-817,-535,-98,33,62
-1735,-812,-539,-91,39,63
-1725,-810,-542,-87,49,59
-1726,-797,-526,-82,58,52
-1768,-811,-559,-80,72,52
-1785,-802,-592,-93,49,63
-1787,-796,-582,-108,32,74
-1803,-808,-574,-119,12,88
-1768,-812,-543,-127,-2,101
-1728,-799,-533,-127,-1,103
-1698,-809,-516,-124,10,93
-1684,-813,-511,-116,25,74
-1692,-808,-532,-106,56,55
-1729,-811,-552,-102,77,41
-1771,-800,-574,-105,89,42
-1813,-796,-576,-112,76,54
-1824,-795,-579,-121,51,74
-1830,-782,-570,-133,33,97
-1846,-776,-600,-150,3,123
-1854,-802,-645,-183,-33,156
-1848,-816,-665,-229,-37,189
-1831,-814,-626,-265,-34,214
-1819,-828,-576,-279,-34,225
-1823,-845,-528,-275,-33,228
-1881,-840,-485,-254,-55,227
-1905,-834,-540,-241,-119,240
-1948,-876,-578,-264,-117,269
-2021,-932,-603,-318,-73,313
-2185,-1023,-618,-397,-28,390
-2338,-1108,-646,-505,13,511
-2492,-1174,-649,-634,65,661
-2680,-1185,-642,-771,162,830
-2945,-1144,-654,-906,198,1012
-3205,-1122,-653,-1018,175,1199
-3417,-1018,-776,-1104,59,1361
-3525,-927,-960,-1175,-95,1459
-3439,-875,-1088,-1212,-266,1429
-3278,-767,-1239,-1209,-375,1234
-3136,-669,-1415,-1166,-255,876
-3185,-563,-1606,-1075,6,389
-2678,-815,-1366,-896,122,-254
-2378,-740,-1122,-560,-63,-1103
-2079,-783,-907,-67,-624,-2090
-1985,-809,-916,502,-1267,-3128
-1932,-897,-1082,1001,-1632,-4055
-1739,-900,-1237,1371,-1766,-4821
-1576,-891,-1209,1648,-1710,-5427
-1502,-979,-1093,1906,-1613,-5853
-1414,-1050,-990,2161,-1477,-6113
-1368,-1099,-945,2404,-1389,-6224
-1425,-1029,-897,2614,-1418,-6176
-1468,-967,-918,2782,-1413,-5968
-1525,-911,-949,2900,-1424,-5621
-1471,-860,-1001,2960,-1549,-5177
-1245,-876,-1084,2970,-1618,-4673
-960,-703,-1124,2913,-1747,-4176
